"city_id","edge_id","status","clear_width_m_traceable","left_building_evidence_traceable","right_building_evidence_traceable","height_traceable","setback_traceable","damage_state_traceable","debris_present_traceable","variant_traceable","official_closure_traceable","hazard_data_status_traceable","m7_result","reason"
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561732:nodes-009690929866-009690929867","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561733:nodes-009690929859-009690929860","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561733:nodes-009690929860-009690929861","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561733:nodes-009690929861-009690929862","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561733:nodes-009690929862-009690929863","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561733:nodes-009690929863-009690929864","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561734:nodes-001943230037-001943230179","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561734:nodes-001943230037-001943230223","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561734:nodes-001943230179-001943230330","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001054561734:nodes-001943230223-009690929864","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001104524788:nodes-003256137075-010107286722","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001104524788:nodes-003256137075-010107286723","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001150077267:nodes-010698628302-010698628303","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001150077269:nodes-010698690515-010698690516","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001150077270:nodes-010698690516-010698690517","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001150077271:nodes-010698690517-010698690518","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001150077271:nodes-010698690518-010698690519","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001208523333:nodes-000605415031-002854305022","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001217359199:nodes-011279693964-011279693965","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001217359199:nodes-011279693965-011279693966","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001217359199:nodes-011279693966-011279693967","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123709-001212123765","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123709-001212123905","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123726-001212123910","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123726-007273598749","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123765-007273598746","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123771-001212123798","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123771-007273598749","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123798-007273598748","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123806-001212123854","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123806-004115946858","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123850-001212123905","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123850-007273598747","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123854-007273598751","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-001212123910-007273598750","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-004115946855-004115946856","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-004115946855-007273598752","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-004115946856-004115946857","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-004115946857-004115946858","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-004115946859-007273598752","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-004115946859-007273598753","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-007273598717-007273598718","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-007273598717-007273598746","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-007273598747-007273598748","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218081:nodes-007273598750-007273598751","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218083:nodes-000736396161-007273599755","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001231218083:nodes-001212123892-007273599755","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001281420028:nodes-011893490639-011893490646","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001281420028:nodes-011893490645-011893490646","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001281420029:nodes-011893490640-011893490648","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001281420029:nodes-011893490647-011893490648","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960922:nodes-001212123824-007273598714","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960922:nodes-001212123824-007273598715","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960922:nodes-007273598707-007273598708","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960922:nodes-007273598708-007273598709","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960922:nodes-007273598709-007273598710","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960922:nodes-007273598710-007273598711","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960922:nodes-007273598711-007273598712","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960922:nodes-007273598712-007273598713","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960922:nodes-007273598713-007273598714","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960922:nodes-007273598715-007273598716","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960923:nodes-001212123732-001212123913","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960923:nodes-001212123885-001212123913","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960926:nodes-001212123707-001212123892","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001316960926:nodes-001212123707-007273598707","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835945:nodes-012783555040-012783555047","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835945:nodes-012783555041-012783555042","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835945:nodes-012783555041-012783555050","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835945:nodes-012783555046-012783555047","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835945:nodes-012783555046-012783555050","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835946:nodes-012783555043-012783555044","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835946:nodes-012783555044-012783555045","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835947:nodes-012783555042-012783555043","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835948:nodes-012783555048-013019086939","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835948:nodes-012783555049-013019086940","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835948:nodes-013019086939-013019086942","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835948:nodes-013019086940-013019086941","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835948:nodes-013019086941-013019086943","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835948:nodes-013019086942-013019086943","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001380835949:nodes-012783555048-012783555050","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547452:nodes-012925548231-012925548237","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547452:nodes-012925548231-012925548239","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547452:nodes-012925548232-012925548233","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547452:nodes-012925548232-012925548241","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547452:nodes-012925548239-012925548242","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547452:nodes-012925548241-012925548242","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547453:nodes-012925548232-012925548240","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547453:nodes-012925548232-012925548241","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547453:nodes-012925548237-012925548238","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547453:nodes-012925548238-012925548239","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547453:nodes-012925548239-012925548242","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001396547453:nodes-012925548241-012925548242","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001510251261:nodes-003255952300-013805963837","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001550559956:nodes-014102818766-014102818767","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"kyoto_arashiyama","kyoto-arashiyama:osm-way-001550559956:nodes-014102818767-014102818768","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-018BDD155711677D","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-0382789A9EC7F022","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-062F75C8425C2252","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-0D2835DBF8B3A7CC","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-215A5178BF215505","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-32EA7FD65F7F2373","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-42405D906C055F26","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-4489A45ACA6EAC2F","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-64C790B90BA45925","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-6AA1F16F8F33134A","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-790B757348C9BC93","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-9B1FB3AF3A7E1DC3","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-B4CC42C7826CE525","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-BF27EB5B0C5124E6","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
"fujisawa_enoshima","FJ-OSM-E-F30BE41F1FBDD11F","NOT_READY_REASONED_NULL","false","false","false","false","false","false","false","false","false","false","","Required source-traceable M7 inputs are incomplete; M7 was not run."
